V_1,V_2,V_3,V_4
274,5600,2153.90907231954,2.4
274,5650,2151.63701633608,2.4
274,5700,2149.36496035262,2.4
274,5750,2147.09290436916,2.4
274,5800,2144.8208483857,2.4
274,5850,2142.54879240224,2.4
274,5900,2140.27673641879,2.4
274,5950,2138.00468043533,2.4
274,6000,2135.73262445187,2.4
274,6050,2133.46056846841,2.4
274,6100,2131.18851248495,2.4
274,6150,2128.91645650149,2.4
274,6200,2126.64440051803,2.4
274,6250,2124.37234453457,2.4
274,6300,2124.37234453457,2.4
274,6350,2122.10028855111,2.4
274,6400,2119.82823256765,2.4
274,6450,2117.55617658419,2.4
274,6500,2115.28412060073,2.4
274,6550,2113.01206461727,2.4
274,6600,2110.74000863381,2.4
274,6650,2108.46795265035,2.4
274,6700,2106.19589666689,2.4
274,6750,2106.19589666689,2.4
274,6800,2103.92384068343,2.4
274,6850,2101.65178469997,2.4
274,6900,2099.37972871652,2.4
274,6950,2097.10767273306,2.4
274,7000,2094.8356167496,2.4
276,3400,2335.6735509963,2.4
276,3450,2333.40149501284,2.4
276,3500,2328.85738304592,2.4
276,3550,2324.313271079,2.4
276,3600,2319.76915911208,2.4
276,3650,2317.49710312862,2.4
276,3700,2312.9529911617,2.4
276,3750,2308.40887919478,2.4
276,3800,2306.13682321132,2.4
276,3850,2301.59271124441,2.4
276,3900,2297.04859927749,2.4
276,3950,2294.77654329403,2.4
276,4000,2290.23243132711,2.4
276,4050,2287.96037534365,2.4
276,4100,2283.41626337673,2.4
276,4150,2281.14420739327,2.4
276,4200,2276.60009542635,2.4
276,4250,2274.32803944289,2.4
276,4300,2269.78392747597,2.4
276,4350,2267.51187149251,2.4
276,4400,2262.96775952559,2.4
276,4450,2260.69570354214,2.4
276,4500,2256.15159157522,2.4
276,4550,2253.87953559176,2.4
276,4600,2251.6074796083,2.3
276,4650,2247.06336764138,2.3
276,4700,2244.79131165792,2.3
276,4750,2240.247199691,2.3
276,4800,2237.97514370754,2.3
276,4850,2235.70308772408,2.3
276,4900,2231.15897575716,2.3
276,4950,2228.8869197737,2.3
276,5000,2226.61486379024,2.3
276,5050,2224.34280780678,2.3
276,5100,2219.79869583987,2.3
276,5150,2217.52663985641,2.3
276,5200,2215.25458387295,2.3
276,5250,2210.71047190603,2.3
276,5300,2208.43841592257,2.3
276,5350,2206.16635993911,2.3
276,5400,2203.89430395565,2.3
276,5450,2201.62224797219,2.3
276,5500,2197.07813600527,2.3
276,5550,2194.80608002181,2.3
276,5600,2192.53402403835,2.3
276,5650,2190.26196805489,2.3
276,5700,2187.98991207143,2.3
276,5750,2185.71785608797,2.3
276,5800,2183.44580010451,2.3
276,5850,2178.9016881376,2.3
276,5900,2176.62963215414,2.3
276,5950,2174.35757617068,2.3
276,6000,2172.08552018722,2.3
276,6050,2169.81346420376,2.3
276,6100,2167.5414082203,2.3
276,6150,2165.26935223684,2.3
276,6200,2162.99729625338,2.3
276,6250,2160.72524026992,2.3
276,6300,2158.45318428646,2.3
276,6350,2156.181128303,2.3
276,6400,2153.90907231954,2.3
276,6450,2151.63701633608,2.3
276,6500,2149.36496035262,2.3
276,6550,2147.09290436916,2.3
276,6600,2144.8208483857,2.3
276,6650,2142.54879240224,2.3
276,6700,2140.27673641879,2.3
276,6750,2138.00468043533,2.3
276,6800,2135.73262445187,2.3
276,6850,2133.46056846841,2.3
276,6900,2131.18851248495,2.3
276,6950,2128.91645650149,2.3
276,7000,2126.64440051803,2.3
278,3550,2392.47495058278,2.4
278,3600,2387.93083861586,2.4
278,3650,2383.38672664894,2.4
278,3700,2378.84261468203,2.4
278,3750,2374.29850271511,2.4
278,3800,2369.75439074819,2.4
278,3850,2365.21027878127,2.3
278,3900,2360.66616681435,2.3
278,3950,2356.12205484743,2.3
278,4000,2351.57794288051,2.3
278,4050,2347.03383091359,2.3
278,4100,2342.48971894668,2.3
278,4150,2337.94560697976,2.3
278,4200,2335.6735509963,2.3
278,4250,2331.12943902938,2.3
278,4300,2326.58532706246,2.3
278,4350,2322.04121509554,2.3
278,4400,2319.76915911208,2.3
278,4450,2315.22504714516,2.3
278,4500,2310.68093517824,2.3
278,4550,2308.40887919478,2.3
278,4600,2303.86476722786,2.3
278,4650,2299.32065526095,2.3
278,4700,2297.04859927749,2.3
278,4750,2292.50448731057,2.3
278,4800,2290.23243132711,2.3
278,4850,2285.68831936019,2.3
278,4900,2281.14420739327,2.3
278,4950,2278.87215140981,2.3
278,5000,2274.32803944289,2.3
278,5050,2272.05598345943,2.3
278,5100,2267.51187149251,2.3
278,5150,2265.23981550905,2.3
278,5200,2260.69570354214,2.3
278,5250,2258.42364755868,2.3
278,5300,2256.15159157522,2.3
278,5350,2251.6074796083,2.3
278,5400,2249.33542362484,2.3
278,5450,2244.79131165792,2.3
278,5500,2242.51925567446,2.3
278,5550,2240.247199691,2.3
278,5600,2235.70308772408,2.3
278,5650,2233.43103174062,2.3
278,5700,2231.15897575716,2.3
278,5750,2226.61486379024,2.3
278,5800,2224.34280780678,2.3
278,5850,2222.07075182332,2.3
278,5900,2219.79869583987,2.3
278,5950,2215.25458387295,2.3
278,6000,2212.98252788949,2.3
278,6050,2210.71047190603,2.3
278,6100,2208.43841592257,2.3
278,6150,2203.89430395565,2.3
278,6200,2201.62224797219,2.3
278,6250,2199.35019198873,2.3
278,6300,2197.07813600527,2.3
278,6350,2194.80608002181,2.3
278,6400,2190.26196805489,2.3
278,6450,2187.98991207143,2.3
278,6500,2185.71785608797,2.3
278,6550,2183.44580010451,2.3
278,6600,2181.17374412106,2.3
278,6650,2178.9016881376,2.3
278,6700,2176.62963215414,2.3
278,6750,2172.08552018722,2.3
278,6800,2169.81346420376,2.3
278,6850,2167.5414082203,2.3
278,6900,2165.26935223684,2.3
278,6950,2162.99729625338,2.3
278,7000,2160.72524026992,2.3
280,3750,2449.27635016927,2.4
280,3800,2444.73223820235,2.4
280,3850,2437.91607025197,2.4
280,3900,2433.37195828505,2.3
280,3950,2428.82784631813,2.3
280,4000,2422.01167836775,2.3
280,4050,2417.46756640084,2.3
280,4100,2412.92345443392,2.3
280,4150,2408.379342467,2.3
280,4200,2403.83523050008,2.3
280,4250,2397.0190625497,2.3
280,4300,2392.47495058278,2.3
280,4350,2387.93083861586,2.3
280,4400,2383.38672664894,2.3
280,4450,2378.84261468203,2.3
280,4500,2374.29850271511,2.3
280,4550,2369.75439074819,2.3
280,4600,2365.21027878127,2.3
280,4650,2360.66616681435,2.3
280,4700,2356.12205484743,2.3
280,4750,2351.57794288051,2.3
280,4800,2349.30588689705,2.3
280,4850,2344.76177493013,2.3
280,4900,2340.21766296322,2.3
280,4950,2335.6735509963,2.3
280,5000,2331.12943902938,2.3
280,5050,2326.58532706246,2.3
280,5100,2324.313271079,2.3
280,5150,2319.76915911208,2.3
280,5200,2315.22504714516,2.3
280,5250,2312.9529911617,2.3
280,5300,2308.40887919478,2.3
280,5350,2303.86476722786,2.3
280,5400,2301.59271124441,2.3
280,5450,2297.04859927749,2.3
280,5500,2292.50448731057,2.3
280,5550,2290.23243132711,2.3
280,5600,2285.68831936019,2.3
280,5650,2283.41626337673,2.3
280,5700,2278.87215140981,2.3
280,5750,2276.60009542635,2.3
280,5800,2272.05598345943,2.3
280,5850,2269.78392747597,2.3
280,5900,2265.23981550905,2.3
280,5950,2262.96775952559,2.3
280,6000,2258.42364755868,2.3
280,6050,2256.15159157522,2.3
280,6100,2251.6074796083,2.3
280,6150,2249.33542362484,2.2
280,6200,2247.06336764138,2.2
280,6250,2242.51925567446,2.2
280,6300,2240.247199691,2.2
280,6350,2237.97514370754,2.2
280,6400,2233.43103174062,2.2
280,6450,2231.15897575716,2.2
280,6500,2228.8869197737,2.2
280,6550,2224.34280780678,2.2
280,6600,2222.07075182332,2.2
280,6650,2219.79869583987,2.2
280,6700,2215.25458387295,2.2
280,6750,2212.98252788949,2.2
280,6800,2210.71047190603,2.2
280,6850,2208.43841592257,2.2
280,6900,2203.89430395565,2.2
280,6950,2201.62224797219,2.2
280,7000,2199.35019198873,2.2
282,3900,2521.98214163997,2.4
282,3950,2515.16597368959,2.4
282,4000,2508.34980573921,2.4
282,4050,2503.80569377229,2.4
282,4100,2496.98952582192,2.3
282,4150,2490.17335787154,2.3
282,4200,2485.62924590462,2.3
282,4250,2478.81307795424,2.3
282,4300,2471.99691000386,2.3
282,4350,2467.45279803694,2.3
282,4400,2460.63663008657,2.3
282,4450,2456.09251811965,2.3
282,4500,2449.27635016927,2.3
282,4550,2444.73223820235,2.3
282,4600,2437.91607025197,2.3
282,4650,2433.37195828505,2.3
282,4700,2428.82784631813,2.3
282,4750,2422.01167836775,2.3
282,4800,2417.46756640084,2.3
282,4850,2412.92345443392,2.3
282,4900,2408.379342467,2.3
282,4950,2403.83523050008,2.3
282,5000,2397.0190625497,2.3
282,5050,2392.47495058278,2.3
282,5100,2387.93083861586,2.3
282,5150,2383.38672664894,2.3
282,5200,2378.84261468203,2.3
282,5250,2374.29850271511,2.3
282,5300,2369.75439074819,2.2
282,5350,2365.21027878127,2.2
282,5400,2360.66616681435,2.2
282,5450,2356.12205484743,2.2
282,5500,2351.57794288051,2.2
282,5550,2347.03383091359,2.2
282,5600,2344.76177493013,2.2
282,5650,2340.21766296322,2.2
282,5700,2335.6735509963,2.2
282,5750,2331.12943902938,2.2
282,5800,2326.58532706246,2.2
282,5850,2324.313271079,2.2
282,5900,2319.76915911208,2.2
282,5950,2315.22504714516,2.2
282,6000,2310.68093517824,2.2
282,6050,2308.40887919478,2.2
282,6100,2303.86476722786,2.2
282,6150,2299.32065526095,2.2
282,6200,2297.04859927749,2.2
282,6250,2292.50448731057,2.2
282,6300,2290.23243132711,2.2
282,6350,2285.68831936019,2.2
282,6400,2281.14420739327,2.2
282,6450,2278.87215140981,2.2
282,6500,2274.32803944289,2.2
282,6550,2272.05598345943,2.2
282,6600,2267.51187149251,2.2
282,6650,2265.23981550905,2.2
282,6700,2260.69570354214,2.2
282,6750,2258.42364755868,2.2
282,6800,2256.15159157522,2.2
282,6850,2251.6074796083,2.2
282,6900,2249.33542362484,2.2
282,6950,2244.79131165792,2.2
282,7000,2242.51925567446,2.2
284,4100,2599.23204507759,2.4
284,4150,2592.41587712721,2.4
284,4200,2585.59970917683,2.4
284,4250,2576.511485243,2.4
284,4300,2569.69531729262,2.4
284,4350,2562.87914934224,2.4
284,4400,2556.06298139186,2.4
284,4450,2546.97475745802,2.3
284,4500,2540.15858950765,2.3
284,4550,2533.34242155727,2.3
284,4600,2526.52625360689,2.3
284,4650,2519.71008565651,2.3
284,4700,2512.89391770613,2.3
284,4750,2508.34980573921,2.3
284,4800,2501.53363778884,2.3
284,4850,2494.71746983846,2.3
284,4900,2487.90130188808,2.3
284,4950,2483.35718992116,2.3
284,5000,2476.54102197078,2.3
284,5050,2469.7248540204,2.3
284,5100,2465.18074205348,2.3
284,5150,2458.36457410311,2.3
284,5200,2453.82046213619,2.3
284,5250,2447.00429418581,2.2
284,5300,2442.46018221889,2.2
284,5350,2437.91607025197,2.2
284,5400,2431.09990230159,2.2
284,5450,2426.55579033467,2.2
284,5500,2422.01167836775,2.2
284,5550,2415.19551041738,2.2
284,5600,2410.65139845046,2.2
284,5650,2406.10728648354,2.2
284,5700,2401.56317451662,2.2
284,5750,2397.0190625497,2.2
284,5800,2390.20289459932,2.2
284,5850,2385.6587826324,2.2
284,5900,2381.11467066549,2.2
284,5950,2376.57055869857,2.2
284,6000,2372.02644673165,2.2
284,6050,2367.48233476473,2.2
284,6100,2362.93822279781,2.2
284,6150,2358.39411083089,2.2
284,6200,2353.84999886397,2.2
284,6250,2349.30588689705,2.2
284,6300,2347.03383091359,2.2
284,6350,2342.48971894668,2.2
284,6400,2337.94560697976,2.2
284,6450,2333.40149501284,2.2
284,6500,2328.85738304592,2.2
284,6550,2326.58532706246,2.2
284,6600,2322.04121509554,2.2
284,6650,2317.49710312862,2.2
284,6700,2312.9529911617,2.2
284,6750,2310.68093517824,2.2
284,6800,2306.13682321132,2.2
284,6850,2301.59271124441,2.2
284,6900,2299.32065526095,2.2
284,6950,2294.77654329403,2.2
284,7000,2290.23243132711,2.2
286,4300,2692.38634039943,2.5
286,4350,2681.02606048213,2.5
286,4400,2671.93783654829,2.5
286,4450,2662.84961261446,2.4
286,4500,2653.76138868062,2.4
286,4550,2644.67316474678,2.4
286,4600,2635.58494081294,2.4
286,4650,2628.76877286256,2.4
286,4700,2619.68054892873,2.4
286,4750,2610.59232499489,2.4
286,4800,2603.77615704451,2.4
286,4850,2594.68793311067,2.3
286,4900,2587.87176516029,2.3
286,4950,2578.78354122646,2.3
286,5000,2571.96737327608,2.3
286,5050,2565.1512053257,2.3
286,5100,2558.33503737532,2.3
286,5150,2549.24681344148,2.3
286,5200,2542.43064549111,2.3
286,5250,2535.61447754073,2.3
286,5300,2528.79830959035,2.3
286,5350,2521.98214163997,2.3
286,5400,2515.16597368959,2.2
286,5450,2510.62186172267,2.2
286,5500,2503.80569377229,2.2
286,5550,2496.98952582192,2.2
286,5600,2490.17335787154,2.2
286,5650,2483.35718992116,2.2
286,5700,2478.81307795424,2.2
286,5750,2471.99691000386,2.2
286,5800,2467.45279803694,2.2
286,5850,2460.63663008657,2.2
286,5900,2456.09251811965,2.2
286,5950,2449.27635016927,2.2
286,6000,2444.73223820235,2.2
286,6050,2437.91607025197,2.2
286,6100,2433.37195828505,2.2
286,6150,2428.82784631813,2.2
286,6200,2422.01167836775,2.2
286,6250,2417.46756640084,2.2
286,6300,2412.92345443392,2.2
286,6350,2406.10728648354,2.2
286,6400,2401.56317451662,2.2
286,6450,2397.0190625497,2.2
286,6500,2392.47495058278,2.2
286,6550,2387.93083861586,2.2
286,6600,2383.38672664894,2.1
286,6650,2378.84261468203,2.1
286,6700,2374.29850271511,2.1
286,6750,2369.75439074819,2.1
286,6800,2365.21027878127,2.1
286,6850,2360.66616681435,2.1
286,6900,2356.12205484743,2.1
286,6950,2351.57794288051,2.1
286,7000,2347.03383091359,2.1
288,4500,2801.44502760548,2.6
288,4550,2787.81269170472,2.6
288,4600,2776.45241178743,2.6
288,4650,2765.09213187013,2.6
288,4700,2753.73185195283,2.5
288,4750,2742.37157203553,2.5
288,4800,2733.2833481017,2.5
288,4850,2721.9230681844,2.5
288,4900,2710.5627882671,2.4
288,4950,2701.47456433327,2.4
288,5000,2692.38634039943,2.4
288,5050,2681.02606048213,2.4
288,5100,2671.93783654829,2.4
288,5150,2662.84961261446,2.4
288,5200,2653.76138868062,2.4
288,5250,2644.67316474678,2.3
288,5300,2635.58494081294,2.3
288,5350,2628.76877286256,2.3
288,5400,2619.68054892873,2.3
288,5450,2610.59232499489,2.3
288,5500,2603.77615704451,2.3
288,5550,2594.68793311067,2.3
288,5600,2587.87176516029,2.3
288,5650,2578.78354122646,2.3
288,5700,2571.96737327608,2.2
288,5750,2565.1512053257,2.2
288,5800,2558.33503737532,2.2
288,5850,2549.24681344148,2.2
288,5900,2542.43064549111,2.2
288,5950,2535.61447754073,2.2
288,6000,2528.79830959035,2.2
288,6050,2521.98214163997,2.2
288,6100,2515.16597368959,2.2
288,6150,2508.34980573921,2.2
288,6200,2503.80569377229,2.2
288,6250,2496.98952582192,2.2
288,6300,2490.17335787154,2.2
288,6350,2483.35718992116,2.2
288,6400,2478.81307795424,2.2
288,6450,2471.99691000386,2.1
288,6500,2467.45279803694,2.1
288,6550,2460.63663008657,2.1
288,6600,2453.82046213619,2.1
288,6650,2449.27635016927,2.1
288,6700,2444.73223820235,2.1
288,6750,2437.91607025197,2.1
288,6800,2433.37195828505,2.1
288,6850,2426.55579033467,2.1
288,6900,2422.01167836775,2.1
288,6950,2417.46756640084,2.1
288,7000,2412.92345443392,2.1
290,4750,2917.31988276191,2.8
290,4800,2903.68754686115,2.8
290,4850,2887.78315497694,2.7
290,4900,2874.15081907618,2.7
290,4950,2860.51848317543,2.7
290,5000,2846.88614727467,2.6
290,5050,2833.25381137391,2.6
290,5100,2821.89353145662,2.6
290,5150,2808.26119555586,2.5
290,5200,2796.90091563856,2.5
290,5250,2785.54063572126,2.5
290,5300,2771.90829982051,2.5
290,5350,2760.54801990321,2.4
290,5400,2751.45979596937,2.4
290,5450,2740.09951605208,2.4
290,5500,2728.73923613478,2.4
290,5550,2719.65101220094,2.4
290,5600,2708.29073228364,2.4
290,5650,2699.20250834981,2.3
290,5700,2687.84222843251,2.3
290,5750,2678.75400449867,2.3
290,5800,2669.66578056483,2.3
290,5850,2660.577556631,2.3
290,5900,2651.48933269716,2.3
290,5950,2642.40110876332,2.3
290,6000,2633.31288482948,2.2
290,6050,2624.22466089564,2.2
290,6100,2617.40849294527,2.2
290,6150,2608.32026901143,2.2
290,6200,2601.50410106105,2.2
290,6250,2592.41587712721,2.2
290,6300,2585.59970917683,2.2
290,6350,2576.511485243,2.2
290,6400,2569.69531729262,2.2
290,6450,2562.87914934224,2.2
290,6500,2553.7909254084,2.2
290,6550,2546.97475745802,2.2
290,6600,2540.15858950765,2.1
290,6650,2533.34242155727,2.1
290,6700,2526.52625360689,2.1
290,6750,2519.71008565651,2.1
290,6800,2512.89391770613,2.1
290,6850,2506.07774975575,2.1
290,6900,2501.53363778884,2.1
290,6950,2494.71746983846,2.1
290,7000,2487.90130188808,2.1
292,4950,3080.90791357099,3.2
292,5000,3060.45940971986,3.1
292,5050,3042.28296185218,3
292,5100,3021.83445800105,3
292,5150,3005.93006611683,2.9
292,5200,2987.75361824915,2.9
292,5250,2969.57717038148,2.8
292,5300,2953.67277849726,2.8
292,5350,2937.76838661305,2.7
292,5400,2921.86399472883,2.7
292,5450,2908.23165882807,2.7
292,5500,2892.32726694386,2.6
292,5550,2878.6949310431,2.6
292,5600,2865.06259514234,2.6
292,5650,2851.43025924159,2.5
292,5700,2837.79792334083,2.5
292,5750,2824.16558744007,2.5
292,5800,2812.80530752278,2.5
292,5850,2801.44502760548,2.4
292,5900,2787.81269170472,2.4
292,5950,2776.45241178743,2.4
292,6000,2765.09213187013,2.4
292,6050,2753.73185195283,2.3
292,6100,2742.37157203553,2.3
292,6150,2733.2833481017,2.3
292,6200,2721.9230681844,2.3
292,6250,2710.5627882671,2.3
292,6300,2701.47456433327,2.3
292,6350,2692.38634039943,2.3
292,6400,2681.02606048213,2.2
292,6450,2671.93783654829,2.2
292,6500,2662.84961261446,2.2
292,6550,2653.76138868062,2.2
292,6600,2644.67316474678,2.2
292,6650,2635.58494081294,2.2
292,6700,2628.76877286256,2.2
292,6750,2619.68054892873,2.2
292,6800,2610.59232499489,2.2
292,6850,2603.77615704451,2.1
292,6900,2594.68793311067,2.1
292,6950,2587.87176516029,2.1
292,7000,2578.78354122646,2.1
294,5200,3262.67239224774,3.6
294,5250,3235.40772044623,3.5
294,5300,3210.41510462818,3.4
294,5350,3187.69454479358,3.3
294,5400,3162.70192897553,3.2
294,5450,3142.2534251244,3.2
294,5500,3119.5328652898,3.1
294,5550,3099.08436143867,3
294,5600,3078.63585758753,3
294,5650,3058.1873537364,2.9
294,5700,3040.01090586872,2.9
294,5750,3021.83445800105,2.8
294,5800,3003.65801013337,2.8
294,5850,2985.48156226569,2.7
294,5900,2969.57717038148,2.7
294,5950,2953.67277849726,2.6
294,6000,2937.76838661305,2.6
294,6050,2921.86399472883,2.6
294,6100,2905.95960284461,2.5
294,6150,2892.32726694386,2.5
294,6200,2878.6949310431,2.5
294,6250,2865.06259514234,2.5
294,6300,2851.43025924159,2.4
294,6350,2837.79792334083,2.4
294,6400,2824.16558744007,2.4
294,6450,2812.80530752278,2.4
294,6500,2799.17297162202,2.3
294,6550,2787.81269170472,2.3
294,6600,2776.45241178743,2.3
294,6650,2765.09213187013,2.3
294,6700,2753.73185195283,2.3
294,6750,2742.37157203553,2.3
294,6800,2731.01129211824,2.2
294,6850,2721.9230681844,2.2
294,6900,2710.5627882671,2.2
294,6950,2701.47456433327,2.2
294,7000,2690.11428441597,2.2
296,5400,3533.04705427942,4.4
296,5450,3496.69415854407,4.3
296,5500,3460.34126280872,4.1
296,5550,3426.26042305682,4
296,5600,3394.45163928839,3.8
296,5650,3362.64285551996,3.7
296,5700,3333.10612773499,3.6
296,5750,3303.56939995001,3.5
296,5800,3276.3047281485,3.4
296,5850,3249.04005634699,3.3
296,5900,3224.04744052893,3.2
296,5950,3199.05482471088,3.2
296,6000,3176.33426487629,3.1
296,6050,3153.61370504169,3
296,6100,3130.8931452071,3
296,6150,3110.44464135596,2.9
296,6200,3089.99613750483,2.8
296,6250,3069.54763365369,2.8
296,6300,3051.37118578602,2.8
296,6350,3030.92268193488,2.7
296,6400,3012.74623406721,2.7
296,6450,2996.84184218299,2.6
296,6500,2978.66539431532,2.6
296,6550,2962.7610024311,2.6
296,6600,2946.85661054688,2.5
296,6650,2930.95221866267,2.5
296,6700,2915.04782677845,2.5
296,6750,2901.4154908777,2.4
296,6800,2885.51109899348,2.4
296,6850,2871.87876309272,2.4
296,6900,2858.24642719197,2.4
296,6950,2844.61409129121,2.3
296,7000,2833.25381137391,2.3
298,5650,3864.76722786449,5.6
298,5700,3810.23788426147,5.3
298,5750,3757.9805966419,5
298,5800,3707.99536500579,4.8
298,5850,3662.55424533661,4.6
298,5900,3617.11312566742,4.4
298,5950,3576.21611796515,4.2
298,6000,3537.59116624634,4.1
298,6050,3498.96621452753,3.9
298,6100,3464.88537477563,3.8
298,6150,3430.80453502374,3.7
298,6200,3396.72369527185,3.6
298,6250,3367.18696748688,3.5
298,6300,3335.37818371845,3.4
298,6350,3308.11351191693,3.3
298,6400,3280.84884011542,3.2
298,6450,3253.58416831391,3.1
298,6500,3228.59155249585,3.1
298,6550,3203.5989366778,3
298,6600,3180.87837684321,2.9
298,6650,3158.15781700861,2.9
298,6700,3135.43725717402,2.8
298,6750,3114.98875332288,2.8
298,6800,3094.54024947175,2.7
298,6850,3074.09174562061,2.7
298,6900,3053.64324176948,2.7
298,6950,3035.4667939018,2.6
298,7000,3017.29034603413,2.6
300,5900,4344.17104037443,7.5
300,5950,4255.56085701952,6.9
300,6000,4173.76684161498,6.5
300,6050,4096.51693817736,6.1
300,6100,4028.35525867357,5.7
300,6150,3962.46563515325,5.4
300,6200,3901.12012359985,5.1
300,6250,3844.31872401336,4.9
300,6300,3789.78938041033,4.7
300,6350,3739.80414877423,4.5
300,6400,3692.09097312158,4.3
300,6450,3648.92190943585,4.1
300,6500,3605.75284575012,4
300,6550,3564.85583804785,3.9
300,6600,3526.23088632904,3.8
300,6650,3489.87799059369,3.6
300,6700,3455.7971508418,3.5
300,6750,3421.71631108991,3.4
300,6800,3389.90752732147,3.4
300,6850,3358.09874355304,3.3
300,6900,3328.56201576807,3.2
300,6950,3301.29734396656,3.1
300,7000,3274.03267216504,3.1
302,6200,4948.53793197464,9.9
302,6250,4805.3984050167,9
302,6300,4675.89121395951,8.2
302,6350,4557.74430281962,7.5
302,6400,4453.22972758049,7
302,6450,4357.80337627519,6.5
302,6500,4269.19319292027,6.1
302,6550,4187.39917751573,5.8
302,6600,4112.42133006157,5.5
302,6650,4041.98759457433,5.2
302,6700,3976.09797105401,5
302,6750,3914.7524595006,4.8
302,6800,3857.95105991412,4.6
302,6850,3805.69377229455,4.4
302,6900,3753.43648467498,4.3
302,6950,3705.72330902233,4.1
302,7000,3662.55424533661,4
304,6450,6202.71283484425,17
304,6500,5907.34555699452,14
304,6550,5634.69883897939,12
304,6600,5407.49324063345,11
304,6650,5214.3684820394,9.8
304,6700,5043.96428327994,8.9
304,6750,4894.00858837162,8.2
304,6800,4757.68522936405,7.6
304,6850,4637.2662622407,7.1
304,6900,4525.93551905119,6.6
304,6950,4425.96505577897,6.2
304,7000,4332.81076045714,5.9
306,6750,8361.16601913071,35
306,6800,7611.3875445891,25
306,6850,7020.65298888965,20
306,6900,6566.24179219776,16
306,6950,6202.71283484425,14
306,7000,5907.34555699452,12
